0.0997421 38.1611 38.1611 2 2 1
0.0997422 38.1811 38.1811 2 2 1
0.0997423 38.2011 38.2011 2 2 1
0.0997425 38.2211 38.2211 2 2 1
0.0997426 38.2411 38.2411 2 2 1
0.0997427 38.2611 38.2611 2 2 1
0.0997428 38.2811 38.2811 2 2 1
0.099743 38.3011 38.3011 2 2 1
0.0997431 38.3211 38.3211 2 2 1
0.0997432 38.3411 38.3411 2 2 1
0.0997434 38.3611 38.3611 2 2 1
0.0997435 38.3811 38.3811 2 2 1
0.0997436 38.4011 38.4011 2 2 1
0.0997438 38.4211 38.4211 2 2 1
0.0997439 38.4411 38.4411 2 2 1
0.099744 38.4611 38.4611 2 2 1
0.0997442 38.4811 38.4811 2 2 1
0.0997443 38.5011 38.5011 2 2 1
0.0997444 38.5211 38.5211 2 2 1
0.0997446 38.5411 38.5411 2 2 1
0.0997447 38.5611 38.5611 2 2 1
0.0997448 38.5811 38.5811 2 2 1
0.0997449 38.6011 38.6011 2 2 1
0.0997451 38.6211 38.6211 2 2 1
0.0997452 38.6411 38.6411 2 2 1
0.0997453 38.6611 38.6611 2 2 1
0.0997455 38.6811 38.6811 2 2 1
0.0997456 38.7011 38.7011 2 2 1
0.0997457 38.7211 38.7211 2 2 1
0.0997459 38.7411 38.7411 2 2 1
0.099746 38.7611 38.7611 2 2 1
0.0997461 38.7811 38.7811 2 2 1
0.0997462 38.8011 38.8011 2 2 1
0.0997464 38.8211 38.8211 2 2 1
0.0997465 38.8411 38.8411 2 2 1
0.0997466 38.8611 38.8611 2 2 1
0.0997468 38.8811 38.8811 2 2 1
0.0997469 38.9011 38.9011 2 2 1
0.099747 38.9211 38.9211 2 2 1
0.0997471 38.9411 38.9411 2 2 1
0.0997473 38.9611 38.9611 2 2 1
0.0997474 38.9811 38.9811 2 2 1
0.0997475 39.0011 39.0011 2 2 1
0.0997477 39.0211 39.0211 2 2 1
0.0997478 39.0411 39.0411 2 2 1
0.0997479 39.0611 39.0611 2 2 1
0.099748 39.0811 39.0811 2 2 1
0.0997482 39.1011 39.1011 2 2 1
0.0997483 39.1211 39.1211 2 2 1
0.0997484 39.1411 39.1411 2 2 1
0.0997485 39.1611 39.1611 2 2 1
0.0997487 39.1811 39.1811 2 2 1
0.0997488 39.2011 39.2011 2 2 1
0.0997489 39.2211 39.2211 2 2 1
0.099749 39.2411 39.2411 2 2 1
0.0997492 39.2611 39.2611 2 2 1
0.0997493 39.2811 39.2811 2 2 1
0.0997494 39.3011 39.3011 2 2 1
0.0997495 39.3211 39.3211 2 2 1
0.0997497 39.3411 39.3411 2 2 1
0.0997498 39.3611 39.3611 2 2 1
0.0997499 39.3811 39.3811 2 2 1
0.09975 39.4011 39.4011 2 2 1
0.0997502 39.4211 39.4211 2 2 1
0.0997503 39.4411 39.4411 2 2 1
0.0997504 39.4611 39.4611 2 2 1
0.0997505 39.4811 39.4811 2 2 1
0.0997507 39.5011 39.5011 2 2 1
0.0997508 39.5211 39.5211 2 2 1
0.0997509 39.5411 39.5411 2 2 1
0.099751 39.5611 39.5611 2 2 1
0.0997512 39.5811 39.5811 2 2 1
0.0997513 39.6011 39.6011 2 2 1
0.0997514 39.6211 39.6211 2 2 1
0.0997515 39.6411 39.6411 2 2 1
0.0997517 39.6611 39.6611 2 2 1
0.0997518 39.6811 39.6811 2 2 1
0.0997519 39.7011 39.7011 2 2 1
0.099752 39.7211 39.7211 2 2 1
0.0997522 39.7411 39.7411 2 2 1
0.0997523 39.7611 39.7611 2 2 1
0.0997524 39.7811 39.7811 2 2 1
